id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
140000249,655012,,-1,330,10,2640000,157500,1,1,1,1,,200,100,0,0,0,0,0,0,0,,330,,,,,
140001000,751003,,-1,80,5,36750,2268,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001001,751012,,-1,80,5,36750,2268,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001002,751006,,-1,80,5,31150,2520,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001003,751013,,-1,80,5,30800,2205,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001004,751010,,-1,80,5,31150,2520,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001005,751011,,-1,80,5,31500,2772,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001006,752001,,-1,80,5,36750,2268,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001007,752010,,-1,80,5,36750,2268,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001008,752013,,-1,80,5,31500,2772,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001009,752014,,-1,80,5,31150,2520,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001010,752014,,-1,80,5,31150,2520,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001011,752005,,-1,80,5,31150,2520,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001012,753014,,-1,80,5,31150,2520,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001013,753008,,-1,80,5,36750,2268,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001014,753002,,-1,80,5,31150,2520,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001015,753010,,-1,80,5,30800,2205,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001016,753006,,-1,80,5,33250,3360,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001017,753009,,-1,80,5,31500,2772,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001018,754013,,-1,80,5,36750,2268,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001019,754008,,-1,80,5,36750,2268,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001020,754006,,-1,80,5,31150,2520,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001021,654015,,-1,80,5,33250,3360,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001022,754014,,-1,80,5,30800,2205,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001023,754012,,-1,80,5,31500,2772,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001024,755006,,-1,80,5,36750,2268,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001025,756002,,-1,80,5,36750,2268,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001026,755004,,-1,80,5,33250,3360,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001027,756004,,-1,80,5,33250,3360,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001028,755007,,-1,80,5,30800,2205,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001029,756006,,-1,80,5,31500,2772,1,1,1,1,,200,100,0,0,0,0,0,0,0,,80,,,,,
140001030,751003,,-1,100,5,84000,5184,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001031,751012,,-1,100,5,84000,5184,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001032,751006,,-1,100,5,71200,5760,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001033,751013,,-1,100,5,70400,5040,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001034,751010,,-1,100,5,71200,5760,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001035,751011,,-1,100,5,72000,6336,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001036,752001,,-1,100,5,84000,5184,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001037,752010,,-1,100,5,84000,5184,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001038,752013,,-1,100,5,72000,6336,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001039,752014,,-1,100,5,71200,5760,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001040,752014,,-1,100,5,71200,5760,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001041,752005,,-1,100,5,71200,5760,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001042,753014,,-1,100,5,71200,5760,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001043,753008,,-1,100,5,84000,5184,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001044,753002,,-1,100,5,71200,5760,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001045,753010,,-1,100,5,70400,5040,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001046,753006,,-1,100,5,76000,7680,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001047,753009,,-1,100,5,72000,6336,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001048,754013,,-1,100,5,84000,5184,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001049,754008,,-1,100,5,84000,5184,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001050,754006,,-1,100,5,71200,5760,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001051,654015,,-1,100,5,76000,7680,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001052,754014,,-1,100,5,70400,5040,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001053,754012,,-1,100,5,72000,6336,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001054,755006,,-1,100,5,84000,5184,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001055,756002,,-1,100,5,84000,5184,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001056,755004,,-1,100,5,76000,7680,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001057,756004,,-1,100,5,76000,7680,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001058,755007,,-1,100,5,70400,5040,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001059,756006,,-1,100,5,72000,6336,1,1,1,1,,200,100,0,0,0,0,0,0,0,,100,,,,,
140001060,751003,,-1,150,5,157500,9720,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001061,751012,,-1,150,5,157500,9720,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001062,751006,,-1,150,5,133500,10800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001063,751013,,-1,150,5,132000,9450,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001064,751010,,-1,150,5,133500,10800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001065,751011,,-1,150,5,135000,11880,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001066,752001,,-1,150,5,157500,9720,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001067,752010,,-1,150,5,157500,9720,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001068,752013,,-1,150,5,135000,11880,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001069,752014,,-1,150,5,133500,10800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001070,752014,,-1,150,5,133500,10800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001071,752005,,-1,150,5,133500,10800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001072,753014,,-1,150,5,133500,10800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001073,753008,,-1,150,5,157500,9720,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001074,753002,,-1,150,5,133500,10800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001075,753010,,-1,150,5,132000,9450,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001076,753006,,-1,150,5,142500,14400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001077,753009,,-1,150,5,135000,11880,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001078,754013,,-1,150,5,157500,9720,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001079,754008,,-1,150,5,157500,9720,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001080,754006,,-1,150,5,133500,10800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001081,654015,,-1,150,5,142500,14400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001082,754014,,-1,150,5,132000,9450,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001083,754012,,-1,150,5,135000,11880,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001084,755006,,-1,150,5,157500,9720,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001085,756002,,-1,150,5,157500,9720,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001086,755004,,-1,150,5,142500,14400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001087,756004,,-1,150,5,142500,14400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001088,755007,,-1,150,5,132000,9450,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001089,756006,,-1,150,5,135000,11880,1,1,1,1,,200,100,0,0,0,0,0,0,0,,150,,,,,
140001090,751003,,-1,200,5,315000,19440,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001091,751012,,-1,200,5,315000,19440,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001092,751006,,-1,200,5,267000,21600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001093,751013,,-1,200,5,264000,18900,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001094,751010,,-1,200,5,267000,21600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001095,751011,,-1,200,5,270000,23760,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001096,752001,,-1,200,5,315000,19440,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001097,752010,,-1,200,5,315000,19440,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001098,752013,,-1,200,5,270000,23760,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001099,752014,,-1,200,5,267000,21600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001100,752014,,-1,200,5,267000,21600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001101,752005,,-1,200,5,267000,21600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001102,753014,,-1,200,5,267000,21600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001103,753008,,-1,200,5,315000,19440,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001104,753002,,-1,200,5,267000,21600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001105,753010,,-1,200,5,264000,18900,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001106,753006,,-1,200,5,285000,28800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001107,753009,,-1,200,5,270000,23760,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001108,754013,,-1,200,5,315000,19440,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001109,754008,,-1,200,5,315000,19440,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001110,754006,,-1,200,5,267000,21600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001111,654015,,-1,200,5,285000,28800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001112,754014,,-1,200,5,264000,18900,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001113,754012,,-1,200,5,270000,23760,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001114,755006,,-1,200,5,315000,19440,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001115,756002,,-1,200,5,315000,19440,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001116,755004,,-1,200,5,285000,28800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001117,756004,,-1,200,5,285000,28800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001118,755007,,-1,200,5,264000,18900,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001119,756006,,-1,200,5,270000,23760,1,1,1,1,,200,100,0,0,0,0,0,0,0,,200,,,,,
140001120,751003,,-1,240,10,525000,32400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001121,751012,,-1,240,10,525000,32400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001122,751006,,-1,240,10,445000,36000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001123,751013,,-1,240,10,440000,31500,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001124,751010,,-1,240,10,445000,36000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001125,751011,,-1,240,10,450000,39600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001126,752001,,-1,240,10,525000,32400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001127,752010,,-1,240,10,525000,32400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001128,752013,,-1,240,10,450000,39600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001129,752014,,-1,240,10,445000,36000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001130,752014,,-1,240,10,445000,36000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001131,752005,,-1,240,10,445000,36000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001132,753014,,-1,240,10,445000,36000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001133,753008,,-1,240,10,525000,32400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001134,753002,,-1,240,10,445000,36000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001135,753010,,-1,240,10,440000,31500,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001136,753006,,-1,240,10,475000,48000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001137,753009,,-1,240,10,450000,39600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001138,754013,,-1,240,10,525000,32400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001139,754008,,-1,240,10,525000,32400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001140,754006,,-1,240,10,445000,36000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001141,654015,,-1,240,10,475000,48000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001142,754014,,-1,240,10,440000,31500,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001143,754012,,-1,240,10,450000,39600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001144,755006,,-1,240,10,525000,32400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001145,756002,,-1,240,10,525000,32400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001146,755004,,-1,240,10,475000,48000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001147,756004,,-1,240,10,475000,48000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001148,755007,,-1,240,10,440000,31500,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001149,756006,,-1,240,10,450000,39600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,240,,,,,
140001150,751003,,-1,260,10,1050000,64800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001151,751012,,-1,260,10,1050000,64800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001152,751006,,-1,260,10,890000,72000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001153,751013,,-1,260,10,880000,63000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001154,751010,,-1,260,10,890000,72000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001155,751011,,-1,260,10,900000,79200,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001156,752001,,-1,260,10,1050000,64800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001157,752010,,-1,260,10,1050000,64800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001158,752013,,-1,260,10,900000,79200,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001159,752014,,-1,260,10,890000,72000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001160,752014,,-1,260,10,890000,72000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001161,752005,,-1,260,10,890000,72000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001162,753014,,-1,260,10,890000,72000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001163,753008,,-1,260,10,1050000,64800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001164,753002,,-1,260,10,890000,72000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001165,753010,,-1,260,10,880000,63000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001166,753006,,-1,260,10,950000,96000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001167,753009,,-1,260,10,900000,79200,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001168,754013,,-1,260,10,1050000,64800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001169,754008,,-1,260,10,1050000,64800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001170,754006,,-1,260,10,890000,72000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001171,654015,,-1,260,10,950000,96000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001172,754014,,-1,260,10,880000,63000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001173,754012,,-1,260,10,900000,79200,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001174,755006,,-1,260,10,1050000,64800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001175,756002,,-1,260,10,1050000,64800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001176,755004,,-1,260,10,950000,96000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001177,756004,,-1,260,10,950000,96000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001178,755007,,-1,260,10,880000,63000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001179,756006,,-1,260,10,900000,79200,1,1,1,1,,200,100,0,0,0,0,0,0,0,,260,,,,,
140001180,751003,,-1,280,10,1575000,97200,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001181,751012,,-1,280,10,1575000,97200,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001182,751006,,-1,280,10,1335000,108000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001183,751013,,-1,280,10,1320000,94500,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001184,751010,,-1,280,10,1335000,108000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001185,751011,,-1,280,10,1350000,118800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001186,752001,,-1,280,10,1575000,97200,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001187,752010,,-1,280,10,1575000,97200,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001188,752013,,-1,280,10,1350000,118800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001189,752014,,-1,280,10,1335000,108000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001190,752014,,-1,280,10,1335000,108000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001191,752005,,-1,280,10,1335000,108000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001192,753014,,-1,280,10,1335000,108000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001193,753008,,-1,280,10,1575000,97200,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001194,753002,,-1,280,10,1335000,108000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001195,753010,,-1,280,10,1320000,94500,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001196,753006,,-1,280,10,1425000,144000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001197,753009,,-1,280,10,1350000,118800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001198,754013,,-1,280,10,1575000,97200,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001199,754008,,-1,280,10,1575000,97200,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001200,754006,,-1,280,10,1335000,108000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001201,654015,,-1,280,10,1425000,144000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001202,754014,,-1,280,10,1320000,94500,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001203,754012,,-1,280,10,1350000,118800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001204,755006,,-1,280,10,1575000,97200,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001205,756002,,-1,280,10,1575000,97200,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001206,755004,,-1,280,10,1425000,144000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001207,756004,,-1,280,10,1425000,144000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001208,755007,,-1,280,10,1320000,94500,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001209,756006,,-1,280,10,1350000,118800,1,1,1,1,,200,100,0,0,0,0,0,0,0,,280,,,,,
140001210,751003,,-1,300,10,2100000,129600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001211,751012,,-1,300,10,2100000,129600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001212,751006,,-1,300,10,1780000,144000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001213,751013,,-1,300,10,1760000,126000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001214,751010,,-1,300,10,1780000,144000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001215,751011,,-1,300,10,1800000,158400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001216,752001,,-1,300,10,2100000,129600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001217,752010,,-1,300,10,2100000,129600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001218,752013,,-1,300,10,1800000,158400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001219,752014,,-1,300,10,1780000,144000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001220,752014,,-1,300,10,1780000,144000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001221,752005,,-1,300,10,1780000,144000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001222,753014,,-1,300,10,1780000,144000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001223,753008,,-1,300,10,2100000,129600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001224,753002,,-1,300,10,1780000,144000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001225,753010,,-1,300,10,1760000,126000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001226,753006,,-1,300,10,1900000,192000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001227,753009,,-1,300,10,1800000,158400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001228,754013,,-1,300,10,2100000,129600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001229,754008,,-1,300,10,2100000,129600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001230,754006,,-1,300,10,1780000,144000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001231,654015,,-1,300,10,1900000,192000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001232,754014,,-1,300,10,1760000,126000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001233,754012,,-1,300,10,1800000,158400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001234,755006,,-1,300,10,2100000,129600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001235,756002,,-1,300,10,2100000,129600,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001236,755004,,-1,300,10,1900000,192000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001237,756004,,-1,300,10,1900000,192000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001238,755007,,-1,300,10,1760000,126000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001239,756006,,-1,300,10,1800000,158400,1,1,1,1,,200,100,0,0,0,0,0,0,0,,300,,,,,
140001240,751003,,-1,320,10,2625000,162000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,320,,,,,
140001241,751012,,-1,320,10,2625000,162000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,320,,,,,
140001242,751006,,-1,320,10,2225000,180000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,320,,,,,
140001243,751013,,-1,320,10,2200000,157500,1,1,1,1,,200,100,0,0,0,0,0,0,0,,320,,,,,
140001244,751010,,-1,320,10,2225000,180000,1,1,1,1,,200,100,0,0,0,0,0,0,0,,320,,,,,
