id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
5253,652003,,-1,100,6,44714,7711,3.22,2.67,1,1,,0,800,0,0,0,0,300,0,0,,155,,,,,
5254,652009,,-1,100,6,53237,8101,2.82,3.16,1,1,,0,800,0,0,0,0,300,0,0,,155,,,,,
5255,651001,,-1,100,6,51363,10363,2.78,2.84,1,1,,0,800,0,0,0,0,300,0,0,,155,,,,,
5256,652005,,-1,100,6,147919,8646,5.07,5.36,1,1,,0,800,0,0,0,0,300,0,0,,180,,,,,
5257,653006,,-1,100,6,129127,11008,4.88,3.99,1,1,,0,800,0,0,0,0,300,0,0,,180,,,,,
5258,652005,,-1,100,6,195183,11437,6.69,7.09,1,1,,0,800,0,0,0,0,300,0,0,,185,,,,,
5259,653006,,-1,100,6,170140,14568,6.43,5.28,1,1,,0,800,0,0,0,0,300,0,0,,185,,,,,
5260,652005,,-1,100,6,222025,13115,7.61,8.13,1,1,,0,800,0,0,0,0,300,0,0,,190,,,,,
5261,653006,,-1,100,6,193425,16720,7.31,6.06,1,1,,0,800,0,0,0,0,300,0,0,,190,,,,,
5262,652010,,-1,100,6,147879,9771,3.82,6.45,1,1,,0,800,0,0,0,0,300,0,0,,185,,,,,
5263,652003,,-1,100,6,76513,12967,5.51,4.49,1,1,,0,800,0,0,0,0,300,0,0,,185,,,,,
5264,651001,,-1,100,6,87945,17515,4.76,4.8,1,1,,0,800,0,0,0,0,300,0,0,,185,,,,,
5265,652008,,-1,100,6,101786,14986,5.91,4.4,1,1,,0,800,0,0,0,0,300,0,0,,185,,,,,
5266,653005,,-1,100,6,110632,11987,5.5,4.68,1,1,,0,800,0,0,0,0,300,0,0,,185,,,,,
5267,652010,,-1,100,6,195107,12922,5.04,8.53,1,1,,0,800,0,0,0,0,300,0,0,,190,,,,,
5268,652003,,-1,100,6,100814,17155,7.26,5.94,1,1,,0,800,0,0,0,0,300,0,0,,190,,,,,
5269,651001,,-1,100,6,116028,23171,6.28,6.35,1,1,,0,800,0,0,0,0,300,0,0,,190,,,,,
5270,652008,,-1,100,6,133992,19822,7.78,5.82,1,1,,0,800,0,0,0,0,300,0,0,,190,,,,,
5271,653005,,-1,100,6,145833,15854,7.25,6.19,1,1,,0,800,0,0,0,0,300,0,0,,190,,,,,
5272,652010,,-1,100,6,221818,14816,5.73,9.78,1,1,,0,800,0,0,0,0,300,0,0,,195,,,,,
5273,652003,,-1,100,6,114701,19668,8.26,6.81,1,1,,0,800,0,0,0,0,300,0,0,,195,,,,,
5274,651001,,-1,100,6,131917,26565,7.14,7.28,1,1,,0,800,0,0,0,0,300,0,0,,195,,,,,
5275,652008,,-1,100,6,152421,22751,8.85,6.68,1,1,,0,800,0,0,0,0,300,0,0,,195,,,,,
5276,653005,,-1,100,6,165948,18185,8.25,7.1,1,1,,0,800,0,0,0,0,300,0,0,,195,,,,,
5277,653006,,-1,100,6,133360,9739,5.04,3.53,1,1,,0,800,0,0,0,0,300,0,0,,195,,,,,
5278,651008,,-1,100,6,133421,10537,5.38,4.62,1,1,,0,800,0,0,0,0,300,0,0,,195,,,,,
5279,653005,,-1,100,6,108017,11244,5.37,4.39,1,1,,0,800,0,0,0,0,300,0,0,,195,,,,,
5280,652003,,-1,100,6,74708,12159,5.38,4.21,1,1,,0,800,0,0,0,0,300,0,0,,195,,,,,
5281,652009,,-1,100,6,88918,12177,4.71,4.75,1,1,,0,800,0,0,0,0,300,0,0,,195,,,,,
5282,651001,,-1,100,6,85912,16420,4.65,4.5,1,1,,0,800,0,0,0,0,300,0,0,,195,,,,,
5283,653006,,-1,100,6,198982,14540,7.52,5.27,1,1,,0,800,0,0,0,0,300,0,0,,200,,,,,
5284,651008,,-1,100,6,199140,15738,8.03,6.9,1,1,,0,800,0,0,0,0,300,0,0,,200,,,,,
5285,653005,,-1,100,6,161322,16802,8.02,6.56,1,1,,0,800,0,0,0,0,300,0,0,,200,,,,,
5286,652003,,-1,100,6,111507,18166,8.03,6.29,1,1,,0,800,0,0,0,0,300,0,0,,200,,,,,
5287,652009,,-1,100,6,132716,18176,7.03,7.09,1,1,,0,800,0,0,0,0,300,0,0,,200,,,,,
5288,651001,,-1,100,6,128222,24521,6.94,6.72,1,1,,0,800,0,0,0,0,300,0,0,,200,,,,,
6001,34004,,-1,50,3,2703840,1626,864.71,7.07,1.25,0.9,,200,600,0,0,0,0,1000,0,0,1,40,0.2,,,,
6002,31003,,-1,50,3,375430,1074,222.56,2.21,1.45,0.9,,200,600,0,0,0,0,1000,0,0,,40,,,,,
6003,34001,,-1,50,3,450539,811,227.33,2.46,1.32,0.9,,200,600,0,0,0,0,1000,0,0,,40,,,,,
6004,32003,,-1,50,3,413008,887,264.22,2.28,1.25,0.9,,200,600,0,0,0,0,1000,0,0,,40,,,,,
6005,33003,,-1,50,3,337893,1247,231.93,2.3,1.37,0.9,,200,600,0,0,0,0,1000,0,0,,40,,,,,
6006,41005,,-1,100,4,3314768,1584,460.74,2.02,1.44,0.9,,400,800,0,0,0,0,1000,0,0,1,60,0.2,,,,
6007,42001,,-1,100,4,2594136,1988,513.86,1.39,1.42,0.9,,400,800,0,0,0,0,1000,0,0,1,60,0.2,,,,
6008,44001,,-1,100,4,2161917,1583,374.25,1.84,1.44,0.9,,400,800,0,0,0,0,1000,0,0,1,60,0.2,,,,
6009,54001,,-1,100,5,4516860,2687,440.39,1.78,1.39,0.9,,600,900,0,0,0,0,1000,0,0,1,90,0.2,,,,
6010,51009,,-1,100,5,4560215,2380,417.87,1.04,1.52,0.9,,600,900,0,0,0,0,1000,0,0,1,90,0.2,,,,
6011,55002,,-1,100,5,73487516,2856,7562,1.56,1.44,0.9,,800,1000,0,0,0,0,1000,0,0,1,120,0.2,,,,
6012,54009,,-1,100,5,183406733,6853,17882,4.16,1.57,0.9,,800,1000,0,0,0,0,1000,0,0,1,130,0.2,,,,
6013,53003,,-1,100,5,301406521,7973,39961.09,4.11,1.98,0.9,,800,1000,0,0,0,0,1000,0,0,1,140,0.2,,,,
6014,51010,,-1,100,6,400400852,12010,41994.75,5.67,2.39,0.9,,800,1000,0,0,0,0,1000,0,0,1,160,0.2,,,,
6015,752006,,-1,250,10,823808110,85482,3011.2,9.17,2.39,0.9,,800,1000,0,0,0,0,1000,0,0,1,250,0.2,,,,
7001,24001,,-1,70,4,10350,1892,6.79,4.79,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7002,24002,,-1,70,4,11018,1768,6.2,5.21,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7003,21002,,-1,70,4,9973,1963,6.61,4.29,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7004,21004,,-1,70,4,15843,1360,5.46,5.22,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7005,22001,,-1,70,4,9975,2159,7.75,4.29,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7006,22003,,-1,70,4,14393,1360,6.7,5.22,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7007,23002,,-1,70,4,10344,1890,7.89,4.13,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7008,23003,,-1,70,4,11008,1765,5.22,6.22,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7009,21004,,-1,70,4,11084,951,3.82,3.65,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7010,23002,,-1,70,4,7250,1322,5.53,2.89,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7011,24001,,-1,70,4,7241,1323,4.75,3.35,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7012,24002,,-1,70,4,7713,1238,4.34,3.65,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7013,23004,,-1,70,4,7713,1240,5.06,3.14,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7014,22001,,-1,70,4,6976,1510,5.42,3,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7015,21002,,-1,70,4,6986,1373,4.63,3,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7016,24004,,-1,70,4,6123,1031,2.19,4.36,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7017,21002,,-1,70,4,5688,1121,3.77,2.45,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7018,24002,,-1,70,4,6273,1008,3.53,2.97,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7019,23004,,-1,70,4,6280,1007,4.12,2.55,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7020,23002,,-1,70,4,5900,1075,4.5,2.35,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7021,24001,,-1,70,4,5899,1078,3.87,2.73,1,1,,300,600,0,0,0,0,300,0,0,,70,,,,,
7022,24001,,-1,80,4,22100,3275,12.87,7.36,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7023,24002,,-1,80,4,23506,3061,11.74,8.01,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7024,21002,,-1,80,4,21294,3406,12.53,6.6,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7025,21004,,-1,80,4,33806,2355,10.34,8.03,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7026,22001,,-1,80,4,21294,3743,14.68,6.6,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7027,22003,,-1,80,4,30741,2355,12.7,8.03,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7028,23002,,-1,80,4,22099,3277,14.96,6.35,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7029,23003,,-1,80,4,23523,3062,9.9,9.57,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7030,21004,,-1,80,4,23670,1648,7.24,5.62,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7031,23002,,-1,80,4,15466,2291,10.47,4.44,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7032,24001,,-1,80,4,15472,2291,9.01,5.15,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7033,24002,,-1,80,4,16458,2144,8.22,5.61,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7034,23004,,-1,80,4,16450,2144,9.58,4.82,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7035,22001,,-1,80,4,14911,2620,10.28,4.62,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7036,21002,,-1,80,4,14904,2384,8.77,4.62,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7037,24004,,-1,80,4,13043,1789,4.14,6.71,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7038,21002,,-1,80,4,12134,1940,7.14,3.76,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7039,24002,,-1,80,4,13394,1746,6.69,4.57,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7040,23004,,-1,80,4,13394,1748,7.8,3.93,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7041,23002,,-1,80,4,12600,1868,8.53,3.62,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7042,24001,,-1,80,4,12604,1869,7.34,4.2,1,1,,300,600,0,0,0,0,300,0,0,,80,,,,,
7043,34005,,-1,90,5,33326,4459,10.02,8.05,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7044,34004,,-1,90,5,43602,3431,8.31,8.89,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7045,31002,,-1,90,5,31327,4767,10.95,6.88,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7046,31003,,-1,90,5,30206,5454,10.67,6.68,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7047,32002,,-1,90,5,33340,4459,10.83,8.84,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7048,32005,,-1,90,5,33340,4459,10.83,8.84,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7049,33002,,-1,90,5,37034,4044,12.03,7.3,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7050,33004,,-1,90,5,43591,3429,14.16,6.19,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7051,36001,,-1,90,5,31345,5720,11.86,6.88,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7052,31005,,-1,90,5,30492,2404,6.16,5.65,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7053,33001,,-1,90,5,33586,2404,7.73,5.17,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7054,34004,,-1,90,5,30537,2404,5.82,6.23,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7055,34003,,-1,90,5,22750,3204,7.39,5.31,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7056,34002,,-1,90,5,21952,3336,7.7,5.11,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7057,31002,,-1,90,5,21943,3340,7.67,4.82,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7058,33003,,-1,90,5,23325,3596,9.54,3.95,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7059,32001,,-1,90,5,21135,3474,8.75,4.68,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7060,33005,,-1,90,5,23321,3587,8.18,4.78,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7061,34001,,-1,90,5,23348,3124,7.02,5.64,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7062,31001,,-1,90,5,30521,2401,8.47,4.76,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7063,32004,,-1,90,5,28531,2830,9.13,4.69,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7064,35001,,-1,90,5,24317,3474,8.06,4.68,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7065,36001,,-1,90,5,21936,4007,8.3,4.82,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7066,34002,,-1,90,5,17875,2716,6.27,4.16,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7067,31002,,-1,90,5,17852,2716,6.24,3.92,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7068,36001,,-1,90,5,17866,3259,6.76,3.92,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7069,31003,,-1,90,5,17212,3110,6.08,3.81,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7070,35001,,-1,90,5,19791,2828,6.56,3.81,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7071,32001,,-1,90,5,17222,2828,7.13,3.81,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7072,33003,,-1,90,5,17212,3250,7.04,3.57,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7073,31005,,-1,90,5,24848,1957,5.02,4.6,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7074,33001,,-1,90,5,27330,1957,6.29,4.21,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7075,34004,,-1,90,5,24870,1957,4.74,5.07,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7076,34001,,-1,90,5,18991,2542,5.71,4.59,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7077,34005,,-1,90,5,18991,2542,5.71,4.59,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7078,32004,,-1,90,5,20906,2540,6.69,4.21,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7079,33005,,-1,90,5,18987,2919,6.66,3.89,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7080,33001,,-1,90,5,27330,1957,6.29,4.21,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7081,32003,,-1,90,5,18521,2605,7.06,3.99,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7082,31005,,-1,90,5,24848,1957,5.02,4.6,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7083,31001,,-1,90,5,24864,1957,6.9,3.88,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7084,32004,,-1,90,5,20906,2540,6.69,4.21,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7085,31003,,-1,90,5,17212,3110,6.08,3.81,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7086,35001,,-1,90,5,19791,2828,6.56,3.81,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7087,36001,,-1,90,5,17866,3259,6.76,3.92,1,1,,300,600,0,0,0,0,300,0,0,,90,,,,,
7088,34005,,-1,100,5,62144,8070,16.97,13.23,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7089,34004,,-1,100,5,81282,6209,14.07,14.61,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7090,31002,,-1,100,5,58432,8621,18.55,11.3,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7091,31003,,-1,100,5,56324,9862,18.07,10.97,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7092,32002,,-1,100,5,62163,8065,18.34,14.52,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7093,32005,,-1,100,5,62163,8065,18.34,14.52,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7094,33002,,-1,100,5,69078,7307,20.38,11.98,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7095,33004,,-1,100,5,81280,6203,23.98,10.17,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7096,36001,,-1,100,5,58432,10345,20.08,11.3,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7097,31005,,-1,100,5,56898,4347,10.44,9.28,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7098,33001,,-1,100,5,62568,4346,13.08,8.49,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7099,34004,,-1,100,5,56903,4347,9.85,10.23,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7100,34003,,-1,100,5,42402,5794,12.51,8.72,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7101,34002,,-1,100,5,40901,6032,13.03,8.39,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7102,31002,,-1,100,5,40918,6035,12.99,7.91,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7103,33003,,-1,100,5,43502,6496,16.16,6.48,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7104,32001,,-1,100,5,39413,6278,14.82,7.68,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7105,33005,,-1,100,5,43506,6496,13.86,7.86,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7106,34001,,-1,100,5,43504,5648,11.88,9.26,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7107,31001,,-1,100,5,56893,4344,14.34,7.82,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7108,32004,,-1,100,5,53190,5116,15.46,7.7,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7109,35001,,-1,100,5,45338,6278,13.65,7.68,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7110,36001,,-1,100,5,40914,7241,14.06,7.91,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7111,34002,,-1,100,5,33304,4910,10.61,6.83,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7112,31002,,-1,100,5,33327,4913,10.58,6.44,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7113,36001,,-1,100,5,33319,5895,11.45,6.44,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7114,31003,,-1,100,5,32105,5618,10.3,6.25,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7115,35001,,-1,100,5,36901,5109,11.11,6.25,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7116,32001,,-1,100,5,32100,5109,12.07,6.25,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7117,33003,,-1,100,5,32088,5874,11.92,5.86,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7118,31005,,-1,100,5,46325,3537,8.5,7.55,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7119,33001,,-1,100,5,50944,3537,10.65,6.91,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7120,34004,,-1,100,5,46331,3540,8.02,8.33,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7121,34001,,-1,100,5,35448,4599,9.68,7.54,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7122,34005,,-1,100,5,35448,4599,9.68,7.54,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7123,32004,,-1,100,5,38980,4598,11.33,6.92,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7124,33005,,-1,100,5,35439,5289,11.29,6.4,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7125,33001,,-1,100,5,50944,3537,10.65,6.91,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7126,32003,,-1,100,5,34517,4716,11.95,6.56,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7127,31005,,-1,100,5,46325,3537,8.5,7.55,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7128,31001,,-1,100,5,46340,3538,11.68,6.37,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7129,32004,,-1,100,5,38980,4598,11.33,6.92,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7130,31003,,-1,100,5,32105,5618,10.3,6.25,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7131,35001,,-1,100,5,36901,5109,11.11,6.25,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7132,36001,,-1,100,5,33319,5895,11.45,6.44,1,1,,350,600,0,0,0,0,300,0,0,,100,,,,,
7133,42008,,-1,120,5,139114,10119,19.1,9.48,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7134,43007,,-1,120,5,90144,11729,16.56,9.28,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7135,44007,,-1,120,5,86985,12220,14.82,10.3,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7136,41008,,-1,120,5,83772,12718,14.4,9.39,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7137,43006,,-1,120,5,83816,12711,16.66,8.88,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7138,43004,,-1,120,5,86971,14048,17.2,9.02,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7139,42002,,-1,120,5,120909,8800,14.6,11.37,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7140,42003,,-1,120,5,92492,14299,18.48,9.05,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7141,41005,,-1,120,5,118188,10362,13.88,11.16,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7142,41003,,-1,120,5,86935,12222,14.78,9.67,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7143,44004,,-1,120,5,86985,12220,14.82,10.3,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7144,44002,,-1,120,5,120996,8797,11.22,12.4,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7145,44002,,-1,120,5,84654,6158,7.85,8.68,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7146,42007,,-1,120,5,84636,6161,10.22,7.96,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7147,44008,,-1,120,5,63081,8212,9.96,7.49,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7148,45002,,-1,120,5,70393,8899,10.88,6.57,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7149,46001,,-1,120,5,63086,9847,11.7,6.06,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7150,41004,,-1,120,5,72543,8210,9.96,6.92,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7151,44003,,-1,120,5,63081,8212,9.96,7.49,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7152,44001,,-1,120,5,64746,8009,9.47,7.86,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7153,44005,,-1,120,5,63074,10679,10.89,6.5,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7154,41007,,-1,120,5,64772,8803,9.51,7.3,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7155,42005,,-1,120,5,64745,8803,11.08,7.3,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7156,43008,,-1,120,5,73036,8559,9.61,8.4,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7157,41002,,-1,120,5,60890,8552,8.94,7.8,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7158,46002,,-1,120,5,84639,7386,8.76,8.09,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7159,45001,,-1,120,5,70359,8898,9.99,7.5,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7160,44001,,-1,120,5,52713,6521,7.71,6.4,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7161,41002,,-1,120,5,52717,6524,7.74,5.95,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7162,42006,,-1,120,5,52708,6524,9.02,5.95,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7163,41007,,-1,120,5,52717,7175,7.74,5.95,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7164,44004,,-1,120,5,49538,6964,8.44,5.87,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7165,41003,,-1,120,5,49585,6964,8.43,5.51,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7166,42003,,-1,120,5,49549,8705,9.9,5.51,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7167,43004,,-1,120,5,49553,8005,9.8,5.14,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7168,43002,,-1,120,5,47744,7243,9.49,5.06,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7169,43006,,-1,120,5,47744,7243,9.49,5.06,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7170,41008,,-1,120,5,47761,7246,8.21,5.35,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7171,46001,,-1,120,5,47773,8693,8.86,5.35,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7172,43003,,-1,120,5,79254,5012,8.48,5.89,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7173,46002,,-1,120,5,68986,6016,7.14,6.59,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7174,44002,,-1,120,5,68909,5016,6.39,7.07,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7175,42002,,-1,120,5,68902,5015,8.32,6.48,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7176,41004,,-1,120,5,59069,6691,8.11,5.64,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7177,44008,,-1,120,5,51364,6688,8.11,6.1,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7178,44005,,-1,120,5,51375,8691,8.87,5.29,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7179,43007,,-1,120,5,51386,6686,9.44,5.29,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7180,43003,,-1,120,5,79254,5012,8.48,5.89,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7181,44002,,-1,120,5,68909,5016,6.39,7.07,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
7182,44005,,-1,120,5,51375,8691,8.87,5.29,1,1,,350,600,0,0,0,0,300,0,0,,120,,,,,
